DEBUG 2019-02-12 17:00:33,636 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2019-02-12 17:01:28,251 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3511ms 200 application/javascript
INFO  2019-02-12 17:01:28,341 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2019-02-12 17:01:28,345 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\fonts\roboto\d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2'
INFO  2019-02-12 17:01:28,345 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.8428ms 200 font/woff2
INFO  2019-02-12 17:01:28,398 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/material-icons/materialicons.woff2  
INFO  2019-02-12 17:01:28,399 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Waves/dist/waves.js?v=Lar7zQhqgdoUsaqhuwkgnWgsC-eRWIxHhJPV-QtrDog  
INFO  2019-02-12 17:01:28,400 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=ImopdkB8alCil1HigOwW3CDqWKsLZXyplf7TXBbjRnE  
INFO  2019-02-12 17:01:28,401 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/abp.js?v=FGfi3RfHf06ftjVdq2JaO16cF9CPZNPvujmuYBacXxg  
INFO  2019-02-12 17:01:28,401 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=lMgLZMlGsipWDxpvEPxfKVREzRedV_ygRnTj2kvADpw  
INFO  2019-02-12 17:01:28,402 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.jquery.js'
INFO  2019-02-12 17:01:28,402 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9473ms 200 application/javascript
INFO  2019-02-12 17:01:28,402 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.toastr.js'
INFO  2019-02-12 17:01:28,402 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.0408ms 200 application/javascript
INFO  2019-02-12 17:01:28,402 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Waves/dist/waves.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\Waves\dist\waves.js'
INFO  2019-02-12 17:01:28,402 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.7625ms 200 application/javascript
INFO  2019-02-12 17:01:28,404 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/abp.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\abp.js'
INFO  2019-02-12 17:01:28,404 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.1868ms 200 application/javascript
INFO  2019-02-12 17:01:28,404 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/material-icons/materialicons.woff2'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\fonts\material-icons\materialicons.woff2'
INFO  2019-02-12 17:01:28,404 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.5788ms 200 font/woff2
INFO  2019-02-12 17:01:28,500 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2019-02-12 17:01:28,503 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.blockUI.js'
INFO  2019-02-12 17:01:28,503 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.2017ms 200 application/javascript
INFO  2019-02-12 17:01:28,507 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2019-02-12 17:01:28,509 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.spin.js'
INFO  2019-02-12 17:01:28,509 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.518ms 200 application/javascript
INFO  2019-02-12 17:01:28,512 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2019-02-12 17:01:28,513 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2019-02-12 17:01:28,513 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636855876346148221  
INFO  2019-02-12 17:01:28,514 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/main.js?v=WyQGG4V8SCPJzDfy6eXOWXFqLf_PglzR9SBxOxdXULk  
INFO  2019-02-12 17:01:28,528 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2019-02-12 17:01:28,528 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.4394ms 200 application/javascript
INFO  2019-02-12 17:01:28,528 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/main.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\js\main.js'
INFO  2019-02-12 17:01:28,528 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.9918ms 200 application/javascript
INFO  2019-02-12 17:01:28,529 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/admin.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\js\admin.js'
INFO  2019-02-12 17:01:28,529 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.653ms 200 application/javascript
INFO  2019-02-12 17:01:28,538 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-02-12 17:01:28,563 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-02-12 17:01:28,565 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636855876346148221  
INFO  2019-02-12 17:01:28,566 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636855876881085043  
INFO  2019-02-12 17:01:28,578 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Account/Login.js?v=o2PUQBkwW7VjtzD5RNxKPa3oShr3fMFHds_2dwIAV5M  
INFO  2019-02-12 17:01:28,578 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2019-02-12 17:01:28,579 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Account/Login.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\view-resources\Views\Account\Login.js'
INFO  2019-02-12 17:01:28,579 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9383ms 200 application/javascript
INFO  2019-02-12 17:01:28,580 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2019-02-12 17:01:28,580 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.2751ms 200 application/javascript
INFO  2019-02-12 17:01:28,583 [17   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\famfamfam-flags\dist\sprite\famfamfam-flags.png'
INFO  2019-02-12 17:01:28,583 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.5126ms 200 image/png
INFO  2019-02-12 17:01:28,586 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-02-12 17:01:28,590 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2019-02-12 17:01:28,690 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 127.5081ms.
INFO  2019-02-12 17:01:28,695 [10   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-02-12 17:01:28,695 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 156.9933ms
INFO  2019-02-12 17:01:28,695 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 181.7457ms 200 application/x-javascript
INFO  2019-02-12 17:01:28,781 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 190.9019ms.
INFO  2019-02-12 17:01:28,816 [19   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-12 17:01:28,819 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 232.9133ms
INFO  2019-02-12 17:01:28,819 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 253.8487ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-12 17:01:28,843 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
INFO  2019-02-12 17:01:28,845 [10   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-02-12 17:01:28,845 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.7228ms 200 image/x-icon
INFO  2019-02-12 17:02:56,496 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Account/Login application/x-www-form-urlencoded 255
INFO  2019-02-12 17:02:56,506 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc)
INFO  2019-02-12 17:02:56,594 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc) with arguments (TravelApp.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
WARN  2019-02-12 17:02:56,909 [6    ] icrosoft.AspNetCore.Identity.UserManager - Invalid password for user 1.
WARN  2019-02-12 17:02:58,196 [22   ] Mvc.ExceptionHandling.AbpExceptionFilter - Login failed!
Abp.UI.UserFriendlyException: Login failed!
   at TravelApp.Web.Controllers.AccountController.GetLoginResultAsync(String usernameOrEmailAddress, String password, String tenancyName) in C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\Controllers\AccountController.cs:line 126
   at TravelApp.Web.Controllers.AccountController.Login(LoginViewModel loginModel, String returnUrl, String returnUrlHash) in C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\Controllers\AccountController.cs:line 102
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithPostActionAndFinallyAndGetResult[T](Task`1 actualReturnValue, Func`1 postAction, Action`1 finalAction)
   at lambda_method(Closure , Object )
   at Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor.TaskOfActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
INFO  2019-02-12 17:02:58,251 [22   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-12 17:02:58,286 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc) in 1779.829ms
INFO  2019-02-12 17:02:58,286 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1790.6738ms 500 application/json; charset=utf-8
INFO  2019-02-12 17:03:58,633 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Account/Login application/x-www-form-urlencoded 256
INFO  2019-02-12 17:03:58,638 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc)
INFO  2019-02-12 17:03:58,641 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc) with arguments (TravelApp.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2019-02-12 17:03:59,468 [31   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2019-02-12 17:03:59,470 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 828.5538ms.
INFO  2019-02-12 17:03:59,802 [31   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-12 17:03:59,802 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.AccountController.Login (TravelApp.Web.Mvc) in 1164.5482ms
INFO  2019-02-12 17:03:59,803 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1170.2235ms 200 application/json; charset=utf-8
INFO  2019-02-12 17:03:59,824 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2019-02-12 17:03:59,871 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action TravelApp.Web.Controllers.HomeController.Index (TravelApp.Web.Mvc)
INFO  2019-02-12 17:03:59,904 [31   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-12 17:03:59,907 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.HomeController.Index (TravelApp.Web.Mvc) - Validation state: Valid
INFO  2019-02-12 17:03:59,907 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method TravelApp.Web.Controllers.HomeController.Index (TravelApp.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.3767ms.
INFO  2019-02-12 17:04:00,026 [23   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-02-12 17:04:01,294 [33   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1280.7955ms.
INFO  2019-02-12 17:04:01,307 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.HomeController.Index (TravelApp.Web.Mvc) in 1435.8346ms
INFO  2019-02-12 17:04:01,308 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1483.2283ms 200 text/html; charset=utf-8
INFO  2019-02-12 17:04:01,309 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2019-02-12 17:04:01,310 [33   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/css/bootstrap-select.css'. Physical path: 'C:\Users\yannis\Downloads\TravelApp (1)\4.5.0\aspnet-core\src\TravelApp.Web.Mvc\wwwroot\lib\bootstrap-select\dist\css\bootstrap-select.css'
INFO  2019-02-12 17:04:01,310 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3086ms 200 text/css
INFO  2019-02-12 17:04:01,313 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2019-02-12 17:04:01,314 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
